Inference Time,Sample
0.27455568313598633,1255
0.27582335472106934,1256
0.2734692096710205,1257
0.27020955085754395,1258
0.2828390598297119,1259
0.2736186981201172,1260
0.28257155418395996,1261
0.28748416900634766,1262
0.288332462310791,1263
0.28700828552246094,1264
0.2810194492340088,1265
0.26561498641967773,1266
0.285541296005249,1267
0.2977919578552246,1268
0.27678585052490234,1269
0.2751803398132324,1270
0.2746410369873047,1271
0.2892911434173584,1272
0.27553439140319824,1273
0.26642847061157227,1274
0.2740287780761719,1275
0.2874152660369873,1276
0.2738986015319824,1277
0.28928041458129883,1278
0.2891852855682373,1279
0.2857964038848877,1280
0.28484320640563965,1281
0.29178810119628906,1282
0.27303123474121094,1283
0.2784569263458252,1284
0.2732725143432617,1285
0.2896387577056885,1286
0.2729451656341553,1287
0.27217698097229004,1288
0.2860994338989258,1289
0.26353025436401367,1290
0.2936999797821045,1291
0.27227115631103516,1292
0.2764143943786621,1293
0.27725815773010254,1294
0.2753739356994629,1295
0.2758636474609375,1296
0.25239133834838867,1297
0.2896730899810791,1298
0.279435396194458,1299
0.2884247303009033,1300
0.2776000499725342,1301
0.2736058235168457,1302
0.27617311477661133,1303
0.28560376167297363,1304
0.28255367279052734,1305
0.2787189483642578,1306
0.2763054370880127,1307
0.28256964683532715,1308
0.28177928924560547,1309
0.28224992752075195,1310
0.28833842277526855,1311
0.2645602226257324,1312
0.2783322334289551,1313
0.2601797580718994,1314
0.2921640872955322,1315
0.2775275707244873,1316
0.2722301483154297,1317
0.2904961109161377,1318
0.2839939594268799,1319
0.2766273021697998,1320
0.27423763275146484,1321
0.2652714252471924,1322
0.26534080505371094,1323
0.2654895782470703,1324
0.2845640182495117,1325
0.2747814655303955,1326
0.28695106506347656,1327
0.2897298336029053,1328
0.2780005931854248,1329
0.27895402908325195,1330
0.2726128101348877,1331
0.28622889518737793,1332
0.2713165283203125,1333
0.28764820098876953,1334
0.2821390628814697,1335
0.2865872383117676,1336
0.2736039161682129,1337
0.27268481254577637,1338
0.26083922386169434,1339
0.26827502250671387,1340
0.2782618999481201,1341
0.2642934322357178,1342
0.2716798782348633,1343
0.27286434173583984,1344
0.2824437618255615,1345
0.2754392623901367,1346
0.2770206928253174,1347
0.2610595226287842,1348
0.2828249931335449,1349
0.2787656784057617,1350
0.2730369567871094,1351
0.28130412101745605,1352
0.2737922668457031,1353
0.27276062965393066,1354
0.28700828552246094,1355
0.2890181541442871,1356
0.28252601623535156,1357
0.28479671478271484,1358
0.28970909118652344,1359
0.29168105125427246,1360
0.27230000495910645,1361
0.26807165145874023,1362
0.2766847610473633,1363
0.2708263397216797,1364
0.2770662307739258,1365
0.2913532257080078,1366
0.2882416248321533,1367
0.28199195861816406,1368
0.2637498378753662,1369
0.2706565856933594,1370
0.28416967391967773,1371
0.2632904052734375,1372
0.2761049270629883,1373
0.26183462142944336,1374
0.28719234466552734,1375
0.27683019638061523,1376
0.2689957618713379,1377
0.2605443000793457,1378
0.27456068992614746,1379
0.2943558692932129,1380
0.29526638984680176,1381
0.28475499153137207,1382
0.2883319854736328,1383
0.2717318534851074,1384
0.27636075019836426,1385
0.2644345760345459,1386
0.2845633029937744,1387
0.26100635528564453,1388
0.2812535762786865,1389
0.279437780380249,1390
0.2737274169921875,1391
0.2634446620941162,1392
0.26600193977355957,1393
0.2929978370666504,1394
0.2843911647796631,1395
0.29177308082580566,1396
0.2800581455230713,1397
0.28382015228271484,1398
0.27852940559387207,1399
0.27311277389526367,1400
0.26370739936828613,1401
0.2737739086151123,1402
0.26365137100219727,1403
0.26352810859680176,1404
0.27531003952026367,1405
0.2677767276763916,1406
0.277097225189209,1407
0.2523684501647949,1408
0.2491912841796875,1409
0.27623891830444336,1410
0.2874424457550049,1411
0.27219343185424805,1412
0.2738351821899414,1413
0.27809977531433105,1414
0.25317907333374023,1415
0.27158069610595703,1416
0.277313232421875,1417
0.28972315788269043,1418
0.2728245258331299,1419
0.29437255859375,1420
0.2681612968444824,1421
0.28461647033691406,1422
0.27541112899780273,1423
0.2775237560272217,1424
0.27592921257019043,1425
0.2647073268890381,1426
0.2866232395172119,1427
0.2904026508331299,1428
0.2627904415130615,1429
0.2906656265258789,1430
0.26306891441345215,1431
0.2744002342224121,1432
0.27728724479675293,1433
0.28589439392089844,1434
0.28741884231567383,1435
0.27234983444213867,1436
0.28363680839538574,1437
0.272385835647583,1438
0.26064467430114746,1439
0.28513002395629883,1440
0.2610893249511719,1441
0.2784261703491211,1442
0.27782464027404785,1443
0.2845957279205322,1444
0.2696564197540283,1445
0.2618227005004883,1446
0.27457380294799805,1447
0.27323341369628906,1448
0.2731194496154785,1449
0.29610109329223633,1450
0.2844510078430176,1451
0.26026010513305664,1452
0.274564266204834,1453
0.274428129196167,1454
0.2768988609313965,1455
0.28446006774902344,1456
0.2745246887207031,1457
0.29258036613464355,1458
0.2869300842285156,1459
0.2742490768432617,1460
0.2732710838317871,1461
0.2675490379333496,1462
0.2725996971130371,1463
0.2934279441833496,1464
0.27916932106018066,1465
0.2870821952819824,1466
0.28922295570373535,1467
0.27835726737976074,1468
0.27228808403015137,1469
0.27541446685791016,1470
0.27516961097717285,1471
0.28786206245422363,1472
0.2761859893798828,1473
0.2846500873565674,1474
0.2658119201660156,1475
0.27124714851379395,1476
0.27361512184143066,1477
0.26346302032470703,1478
0.28821253776550293,1479
0.2891836166381836,1480
0.2808246612548828,1481
0.2793905735015869,1482
0.2645716667175293,1483
0.2787454128265381,1484
0.27320337295532227,1485
0.27544236183166504,1486
0.29836344718933105,1487
0.2751767635345459,1488
0.2718977928161621,1489
0.2759244441986084,1490
0.2835104465484619,1491
0.2736186981201172,1492
0.2706468105316162,1493
0.28725528717041016,1494
0.2866489887237549,1495
0.2727968692779541,1496
0.2802395820617676,1497
0.2879319190979004,1498
0.28435182571411133,1499
0.27393174171447754,1500
0.27615952491760254,1501
0.2722666263580322,1502
0.28473520278930664,1503
0.2870211601257324,1504
0.2716026306152344,1505
0.2723400592803955,1506
0.28966856002807617,1507
0.2688751220703125,1508
0.27684712409973145,1509
0.27473902702331543,1510
0.25970911979675293,1511
0.27643871307373047,1512
0.2777266502380371,1513
0.27779173851013184,1514
0.2941586971282959,1515
0.26422834396362305,1516
0.2846517562866211,1517
0.28682732582092285,1518
0.28986573219299316,1519
0.2770564556121826,1520
0.2732257843017578,1521
0.2858297824859619,1522
0.2610771656036377,1523
0.2618427276611328,1524
0.2781484127044678,1525
0.2873270511627197,1526
0.284623384475708,1527
0.29912471771240234,1528
0.27577900886535645,1529
0.26204442977905273,1530
0.27538132667541504,1531
0.2707974910736084,1532
0.27628540992736816,1533
0.30091118812561035,1534
0.28545570373535156,1535
0.29392409324645996,1536
0.26157259941101074,1537
0.27246856689453125,1538
0.28700900077819824,1539
0.284407377243042,1540
0.27257657051086426,1541
0.2897634506225586,1542
0.27192139625549316,1543
0.28771233558654785,1544
0.2747046947479248,1545
0.2890331745147705,1546
0.26026368141174316,1547
0.2741529941558838,1548
0.2754507064819336,1549
0.26117920875549316,1550
0.2745339870452881,1551
0.2769479751586914,1552
0.27388787269592285,1553
0.27944207191467285,1554
0.29001331329345703,1555
0.28586697578430176,1556
0.2767808437347412,1557
0.28838253021240234,1558
0.27428197860717773,1559
0.2842395305633545,1560
0.2743527889251709,1561
0.2800009250640869,1562
0.27512335777282715,1563
0.2920079231262207,1564
0.27211523056030273,1565
0.27301526069641113,1566
0.2616415023803711,1567
0.26093626022338867,1568
0.27701902389526367,1569
0.28221845626831055,1570
0.28719258308410645,1571
0.28457021713256836,1572
0.26372671127319336,1573
0.2932589054107666,1574
0.29291248321533203,1575
0.2772207260131836,1576
0.2770216464996338,1577
0.27443766593933105,1578
0.28694868087768555,1579
0.28424835205078125,1580
0.27469515800476074,1581
0.27278685569763184,1582
0.3160402774810791,1583
0.28757166862487793,1584
0.25218796730041504,1585
0.2710998058319092,1586
0.26270151138305664,1587
0.2763962745666504,1588
0.27638840675354004,1589
0.27196574211120605,1590
0.2491145133972168,1591
0.28948044776916504,1592
0.27226710319519043,1593
0.2866363525390625,1594
0.285564661026001,1595
0.2665414810180664,1596
0.27146005630493164,1597
0.29369449615478516,1598
0.29146242141723633,1599
0.2856016159057617,1600
0.2777283191680908,1601
0.2718031406402588,1602
0.2847127914428711,1603
0.2853832244873047,1604
0.27988553047180176,1605
0.2736520767211914,1606
0.27369189262390137,1607
0.27532362937927246,1608
0.2784111499786377,1609
0.2734639644622803,1610
0.28739356994628906,1611
0.2746906280517578,1612
0.27543139457702637,1613
0.2673766613006592,1614
0.2843809127807617,1615
0.28737330436706543,1616
0.27240943908691406,1617
0.28498291969299316,1618
0.2868385314941406,1619
0.2842690944671631,1620
0.2750985622406006,1621
0.2890341281890869,1622
0.2883570194244385,1623
0.2749598026275635,1624
0.27626872062683105,1625
0.28670263290405273,1626
0.28542304039001465,1627
0.29204297065734863,1628
0.2773311138153076,1629
0.2618257999420166,1630
0.26502537727355957,1631
0.2622051239013672,1632
0.27562665939331055,1633
0.26277828216552734,1634
0.26874542236328125,1635
0.2676124572753906,1636
0.275693416595459,1637
0.28319287300109863,1638
0.27579331398010254,1639
0.26683783531188965,1640
0.27623748779296875,1641
0.2763352394104004,1642
0.2617354393005371,1643
0.2651679515838623,1644
0.2732212543487549,1645
0.26663875579833984,1646
0.2755744457244873,1647
0.2664670944213867,1648
0.2719120979309082,1649
0.27301859855651855,1650
0.2845499515533447,1651
0.27667713165283203,1652
0.28928112983703613,1653
0.26012134552001953,1654
0.27289748191833496,1655
0.287168025970459,1656
0.27475571632385254,1657
0.2633092403411865,1658
0.2755582332611084,1659
0.27315187454223633,1660
0.27268266677856445,1661
0.291271448135376,1662
0.28887033462524414,1663
0.26439332962036133,1664
0.27715587615966797,1665
0.285930871963501,1666
0.2943847179412842,1667
0.2877635955810547,1668
0.27616071701049805,1669
0.27649807929992676,1670
0.2844529151916504,1671
0.2834360599517822,1672
0.27501606941223145,1673
0.272296667098999,1674
0.2746872901916504,1675
0.28994083404541016,1676
0.2754805088043213,1677
0.27513909339904785,1678
0.29349732398986816,1679
0.2656564712524414,1680
0.2760167121887207,1681
0.2863271236419678,1682
0.2996528148651123,1683
0.28434014320373535,1684
0.2742583751678467,1685
0.28647661209106445,1686
0.28353261947631836,1687
0.27497291564941406,1688
0.2786703109741211,1689
0.2909424304962158,1690
0.28316211700439453,1691
0.2837088108062744,1692
0.264148473739624,1693
0.28371620178222656,1694
0.28572916984558105,1695
0.2639741897583008,1696
0.2770678997039795,1697
0.2884945869445801,1698
0.2747671604156494,1699
0.2892336845397949,1700
0.2839784622192383,1701
0.27271199226379395,1702
0.2638275623321533,1703
0.26347994804382324,1704
0.2756357192993164,1705
0.27689433097839355,1706
0.26282644271850586,1707
0.27480125427246094,1708
0.24920248985290527,1709
0.26804614067077637,1710
0.27545642852783203,1711
0.26738572120666504,1712
0.2766718864440918,1713
0.2712063789367676,1714
0.2608935832977295,1715
0.27252626419067383,1716
0.2759125232696533,1717
0.2818014621734619,1718
0.2771110534667969,1719
0.2704288959503174,1720
0.27719664573669434,1721
0.27358174324035645,1722
0.25995922088623047,1723
0.26416754722595215,1724
0.2478947639465332,1725
0.26238107681274414,1726
0.26492953300476074,1727
0.2794632911682129,1728
0.27292466163635254,1729
0.2536463737487793,1730
0.2661287784576416,1731
0.27961230278015137,1732
0.27440476417541504,1733
0.2734215259552002,1734
0.2897169589996338,1735
0.2839317321777344,1736
0.2749776840209961,1737
0.2768688201904297,1738
0.2723088264465332,1739
0.2842729091644287,1740
0.27036547660827637,1741
0.26057863235473633,1742
0.2763381004333496,1743
0.2867724895477295,1744
0.2737250328063965,1745
0.2746248245239258,1746
0.2849545478820801,1747
0.27306222915649414,1748
0.27353644371032715,1749
0.2891521453857422,1750
0.265516996383667,1751
0.28851938247680664,1752
0.2750990390777588,1753
0.29146695137023926,1754
0.28653717041015625,1755
0.2841529846191406,1756
0.2834608554840088,1757
0.28774452209472656,1758
0.26044130325317383,1759
0.27440834045410156,1760
0.2759881019592285,1761
0.2756633758544922,1762
0.27249717712402344,1763
0.2864680290222168,1764
0.2702515125274658,1765
0.27321743965148926,1766
0.2885403633117676,1767
0.28894972801208496,1768
0.27370500564575195,1769
0.2893943786621094,1770
0.2898533344268799,1771
0.28792810440063477,1772
0.27741217613220215,1773
0.289689302444458,1774
0.28719425201416016,1775
0.2847280502319336,1776
0.2848656177520752,1777
0.2844533920288086,1778
0.28420066833496094,1779
0.2861809730529785,1780
0.27556324005126953,1781
0.26482701301574707,1782
0.27245497703552246,1783
0.26155614852905273,1784
0.2797238826751709,1785
0.2742338180541992,1786
0.27608394622802734,1787
0.2884242534637451,1788
0.2725062370300293,1789
0.2650926113128662,1790
0.2809891700744629,1791
0.27600622177124023,1792
0.2729318141937256,1793
0.27838563919067383,1794
0.2797658443450928,1795
0.28383374214172363,1796
0.26891589164733887,1797
0.27643370628356934,1798
0.2849404811859131,1799
0.28581809997558594,1800
0.2699573040008545,1801
0.27900195121765137,1802
0.27509212493896484,1803
0.2864093780517578,1804
0.27841854095458984,1805
0.28444790840148926,1806
0.2890748977661133,1807
0.2879054546356201,1808
0.2725484371185303,1809
0.2766532897949219,1810
0.2752375602722168,1811
0.2725100517272949,1812
0.2729349136352539,1813
0.2652301788330078,1814
0.29877805709838867,1815
0.2864725589752197,1816
0.27483439445495605,1817
0.29171299934387207,1818
0.2645530700683594,1819
0.2712686061859131,1820
0.280364990234375,1821
0.2725203037261963,1822
0.2722480297088623,1823
0.27176737785339355,1824
0.2765979766845703,1825
0.2883288860321045,1826
0.272935152053833,1827
0.28786444664001465,1828
0.2769591808319092,1829
0.2835972309112549,1830
0.2890744209289551,1831
0.2910585403442383,1832
0.27298498153686523,1833
0.27496767044067383,1834
0.2865920066833496,1835
0.2840421199798584,1836
0.2767207622528076,1837
0.2838740348815918,1838
0.28458261489868164,1839
0.2600862979888916,1840
0.27546167373657227,1841
0.290529727935791,1842
0.27181482315063477,1843
0.2874412536621094,1844
0.26149487495422363,1845
0.2853090763092041,1846
0.26378941535949707,1847
0.27495265007019043,1848
0.27756333351135254,1849
0.2720346450805664,1850
0.29294729232788086,1851
0.2899327278137207,1852
0.2728574275970459,1853
0.2768557071685791,1854
0.2678699493408203,1855
0.27577781677246094,1856
0.277019739151001,1857
0.2658374309539795,1858
0.2845299243927002,1859
0.2617361545562744,1860
0.27749061584472656,1861
0.26935601234436035,1862
0.2864522933959961,1863
0.28290247917175293,1864
0.2767472267150879,1865
0.27306604385375977,1866
0.2747802734375,1867
0.28288960456848145,1868
0.27749204635620117,1869
0.2738828659057617,1870
0.26747703552246094,1871
0.26454997062683105,1872
0.27550172805786133,1873
0.27228593826293945,1874
0.27464890480041504,1875
0.2774784564971924,1876
0.27137064933776855,1877
0.27739453315734863,1878
0.2791895866394043,1879
0.28406333923339844,1880
0.2825791835784912,1881
0.28897571563720703,1882
0.2947714328765869,1883
0.27462339401245117,1884
0.2775919437408447,1885
0.2928342819213867,1886
0.28375720977783203,1887
0.28586316108703613,1888
0.279188871383667,1889
0.2855534553527832,1890
